Index,Price_Gradient,Price,CH_Gradient,CH
2013-05-01 01:00:00,-0.000180000000000069,1.3167823333333328,2.2801352072100593e-05,0.00011578646028116669
2013-05-01 01:01:00,8.500000000011276e-05,1.3167794999999995,1.919736905791407e-05,0.00015976914244155026
2013-05-01 01:02:00,3.500000000000725e-05,1.316775833333333,-6.506677975832588e-06,0.00015418119839699483
2013-05-01 01:03:00,-3.0000000000085514e-05,1.3167736666666663,-7.362795681020774e-06,0.0001467557864898851
2013-05-01 01:04:00,-3.500000000000725e-05,1.3167709999999995,-6.390696907681247e-06,0.00013945560703495328
2013-05-01 01:05:00,-0.00011499999999997623,1.3167726666666661,-5.9461378120027495e-06,0.0001339743926745226
2013-05-01 01:06:00,-2.4999999999941735e-05,1.3167704999999996,2.7863990532639947e-07,0.00012756333141094778
2013-05-01 01:07:00,0.00010999999999994348,1.3167734999999996,4.211082535641439e-06,0.0001345316724851754
2013-05-01 01:08:00,1.999999999990898e-05,1.3167756666666661,-2.4631681126381562e-06,0.00013598549648223066
2013-05-01 01:09:00,4.500000000007276e-05,1.3167776666666662,-6.22908523421759e-06,0.00012960533625989908
2013-05-01 01:10:00,4.999999999999449e-05,1.3167809999999995,-5.068382272095651e-06,0.00012352732601379548
2013-05-01 01:11:00,-0.00010500000000002174,1.316784833333333,-4.634233370185904e-06,0.00011946857171570778
2013-05-01 01:12:00,-0.00017999999999995797,1.316786333333333,1.4959347344992738e-06,0.00011425885927342367
2013-05-01 01:13:00,-4.999999999999449e-05,1.3167853333333328,3.3579343659560144e-06,0.00012246044118470632
2013-05-01 01:14:00,4.500000000007276e-05,1.316784833333333,-3.34401571080897e-06,0.0001209747280053357
2013-05-01 01:15:00,9.500000000006725e-05,1.316784833333333,-4.637041699176823e-06,0.00011577240976308838
2013-05-01 01:16:00,9.499999999995623e-05,1.3167874999999996,-2.133396604947805e-06,0.00011170064460698205
2013-05-01 01:17:00,8.999999999992347e-05,1.316791333333333,-1.9439335514179985e-06,0.00011150561655319277
2013-05-01 01:18:00,7.500000000004725e-05,1.3167971666666662,-2.0466554964354924e-06,0.00010781277750414606
2013-05-01 01:19:00,6.500000000009276e-05,1.3168026666666663,-2.2405511497514062e-06,0.00010741230556032179
2013-05-01 01:20:00,0.0003049999999999997,1.3168096666666662,-2.594343196143131e-06,0.00010333167520464325
2013-05-01 01:21:00,9.999999999998899e-05,1.3168248333333328,2.689720134233218e-05,0.00010222361916803553
2013-05-01 01:22:00,-0.00010500000000002174,1.3168328333333328,3.2128285895991615e-05,0.0001571260778893076
2013-05-01 01:23:00,6.499999999998174e-05,1.3168413333333329,1.1913291364467037e-06,0.00016648019096001876
2013-05-01 01:24:00,3.4999999999896225e-05,1.3168524999999995,-7.552649154330562e-06,0.00015950873616220101
2013-05-01 01:25:00,-1.4999999999987246e-05,1.316863833333333,-7.764665388261405e-06,0.00015137489265135763
2013-05-01 01:26:00,-7.00000000000145e-05,1.316873833333333,-6.782924852145934e-06,0.0001439794053856782
2013-05-01 01:27:00,-0.0002550000000000052,1.3168823333333328,-5.919146336764126e-06,0.00013780904294706577
2013-05-01 01:28:00,-0.00021499999999996522,1.3168831666666663,1.3211317522246498e-05,0.00013214111271214995
