Index,Price_Gradient,Price,CH_Gradient,CH
2013-04-01 01:00:00,0.00013999999999991797,1.2795161666666666,1.9280143279076542e-06,9.507512168298975e-05
2013-04-01 01:01:00,0.00024500000000005073,1.2795389999999998,4.509883080624542e-06,9.248332587973531e-05
2013-04-01 01:02:00,8.000000000008001e-05,1.2795661666666662,1.361318782476573e-05,0.00010409488784423884
2013-04-01 01:03:00,-3.500000000011827e-05,1.279590833333333,6.587527959773044e-06,0.00011970970152926677
2013-04-01 01:04:00,6.499999999987072e-05,1.2796156666666663,-3.7715530705047264e-06,0.00011726994376378493
2013-04-01 01:05:00,0.00018500000000010175,1.279639333333333,-3.999595111352938e-06,0.00011216659538825732
2013-04-01 01:06:00,0.00010000000000010001,1.279669833333333,6.434839352552353e-06,0.00010927075354107905
2013-04-01 01:07:00,-0.00011500000000008725,1.2796998333333327,5.670693458506565e-06,0.00012503627409336202
2013-04-01 01:08:00,-0.0001500000000000945,1.2797278333333328,-2.13866646756769e-06,0.00012061214045809218
2013-04-01 01:09:00,1.5000000000098268e-05,1.2797508333333327,1.3858883418087518e-07,0.00012075894115822664
2013-04-01 01:10:00,-4.999999999921734e-06,1.2797734999999995,1.2601997027022829e-06,0.00012088931812645393
2013-04-01 01:11:00,-4.0000000000151026e-05,1.2797928333333326,2.782341894045757e-06,0.0001232793405636312
2013-04-01 01:12:00,0.00014999999999998348,1.2798114999999994,-3.34537141703919e-08,0.00012645400191454545
2013-04-01 01:13:00,8.000000000008001e-05,1.2798403333333328,-1.3848389144949724e-07,0.00012321243313529042
2013-04-01 01:14:00,-0.00024999999999997247,1.2798691666666662,-1.4876470592057507e-06,0.00012617703413164645
2013-04-01 01:15:00,-0.0002300000000000635,1.2798908333333328,1.853544691421028e-05,0.00012023713901687892
2013-04-01 01:16:00,-9.99999999995449e-06,1.279912666666666,1.708916784077553e-05,0.00016324792796006701
2013-04-01 01:17:00,0.0,1.2799338333333325,-8.429550313657786e-06,0.00015441547469842998
2013-04-01 01:18:00,0.00011499999999986521,1.2799533333333326,-7.75222361372441e-06,0.00014638882733275144
2013-04-01 01:19:00,6.0000000000060005e-05,1.279975666666666,-2.875014570943209e-06,0.00013891102747098116
2013-04-01 01:20:00,0.0,1.2799941666666659,-2.010534364467039e-06,0.00014063879819086502
2013-04-01 01:21:00,-2.4999999999941735e-05,1.2800128333333327,-5.554029772215449e-06,0.00013488995874204709
2013-04-01 01:22:00,9.999999999998899e-05,1.280027666666666,-3.801270947701422e-06,0.00012953073864643413
2013-04-01 01:23:00,0.0002249999999999197,1.2800418333333325,8.102613089794371e-06,0.00012728741684664424
2013-04-01 01:24:00,5.0000000000105516e-05,1.280060666666666,6.9579594207451695e-06,0.00014573596482602287
2013-04-01 01:25:00,-1.999999999990898e-05,1.280076333333333,-5.859313623916902e-06,0.00014120333568813458
2013-04-01 01:26:00,-7.500000000004725e-05,1.2800918333333329,-6.9223137153655604e-06,0.00013401733757818906
2013-04-01 01:27:00,0.00017499999999992522,1.2801059999999995,-4.337669531215797e-06,0.00012735870825740346
2013-04-01 01:28:00,0.00016500000000008175,1.2801319999999994,2.0265231567444673e-05,0.00012534199851575747
2013-04-01 01:29:00,-0.00011499999999997623,1.2801543333333327,1.885316403044197e-05,0.0001678891713922928
2013-04-01 01:30:00,9.99999999995449e-06,1.2801693333333328,-6.18882845761489e-06,0.0001630483265766414
2013-04-01 01:31:00,4.0000000000040004e-05,1.2801854999999993,-6.917973785886469e-06,0.00015551151447706303
2013-04-01 01:32:00,-5.499999999991623e-05,1.2802039999999992,-7.031862220453652e-06,0.00014921237900486847
2013-04-01 01:33:00,-9.999999999998899e-05,1.2802228333333328,-6.597203006616757e-06,0.00014144779003615572
2013-04-01 01:34:00,-5.500000000002725e-05,1.2802388333333328,-4.727876470171028e-06,0.00013601797299163496
2013-04-01 01:35:00,5.999999999994898e-05,1.2802549999999995,-5.321551091377663e-06,0.00013199203709581366
2013-04-01 01:36:00,8.499999999989072e-05,1.280275666666666,-4.594524662885447e-06,0.00012537487080887963
