,Index,Price_Gradient,Price,CH_Gradient,CH,lof
4,2013-04-01 01:04:00,6.499999999987072e-05,1.2796156666666665,-3.7715530705047264e-06,0.00011726994376378491,130.11130859701586
9,2013-04-01 01:09:00,1.5000000000098266e-05,1.2797508333333327,1.3858883418087518e-07,0.00012075894115822664,97.80244487762461
14,2013-04-01 01:14:00,-0.00024999999999997247,1.2798691666666662,-1.4876470592057507e-06,0.00012617703413164642,108.96194925689616
19,2013-04-01 01:19:00,6.000000000006001e-05,1.279975666666666,-2.8750145709432086e-06,0.00013891102747098116,99.84145348203924
24,2013-04-01 01:24:00,5.0000000000105516e-05,1.280060666666666,6.95795942074517e-06,0.00014573596482602287,101.38142400018486
29,2013-04-01 01:29:00,-0.00011499999999997625,1.2801543333333327,1.885316403044197e-05,0.00016788917139229283,88.93935939693023
34,2013-04-01 01:34:00,-5.500000000002725e-05,1.2802388333333328,-4.727876470171028e-06,0.00013601797299163496,75.46282625885367
39,2013-04-01 01:39:00,-0.0001000000000001,1.2803396666666662,4.703246770592856e-06,0.00011297294468836309,124.64567688237287
44,2013-04-01 01:44:00,9.999999999954491e-06,1.2804241666666665,-5.645860127897086e-06,0.00011621700088476072,123.93295229231151
49,2013-04-01 01:49:00,1.4999999999987244e-05,1.2805558333333324,-7.982123612363542e-06,0.0001902845428743301,139.49866882663935
54,2013-04-01 01:54:00,0.00015500000000001624,1.280676666666666,-7.459586315356792e-06,0.00015370784866960358,68.36475787600146
59,2013-04-01 01:59:00,0.0,1.2808013333333328,-6.238787625662813e-06,0.00013210526237850478,74.4106460084336
64,2013-04-01 02:04:00,-0.00023999999999990693,1.2808856666666664,-2.565650339503421e-06,0.00010545668781334542,91.25086662390324
69,2013-04-01 02:09:00,2.0000000000020002e-05,1.2809133333333331,-1.066386223288573e-06,0.0001386366319731973,114.21228708948112
74,2013-04-01 02:14:00,-5.9999999999948976e-05,1.280954333333333,-6.087463942652638e-06,0.0001258422832994442,92.80345684794025
79,2013-04-01 02:19:00,2.0000000000020002e-05,1.2810158333333332,-4.474280230348168e-06,0.00010456016677092171,66.1221276766543
84,2013-04-01 02:24:00,-4.9999999999994487e-05,1.2810700000000002,-1.5077746534449376e-06,8.835923914400221e-05,104.5649174638086
89,2013-04-01 02:29:00,1.0000000000065512e-05,1.2810986666666664,2.637587462158206e-07,8.310976709369723e-05,72.41560715314031
94,2013-04-01 02:34:00,0.00017499999999992522,1.2811345000000005,4.635091416889987e-06,7.232917064503e-05,173.82630270445208
99,2013-04-01 02:39:00,1.4999999999987244e-05,1.2811930000000005,1.6842507000736694e-06,9.387620335835066e-05,66.51573454727175
104,2013-04-01 02:45:00,5.000000000032756e-06,1.2812431666666668,-2.3810343096406487e-06,7.931255849243818e-05,79.17279592563081
109,2013-04-01 02:50:00,-3.5000000000007254e-05,1.281258666666667,-1.4324833669632724e-06,7.004091507844219e-05,87.49356845803688
114,2013-04-01 02:55:00,-2.5000000000052758e-05,1.2812653333333337,8.514098585914497e-06,8.732321561431464e-05,178.19879903969274
