Index,Price_Gradient,Price,CH_Gradient,CH
2016-06-01 01:00:00,0.0001100000000000545,1.1126128333333338,-1.094248731988283e-05,0.00013562927275635517
2016-06-01 01:01:00,0.000200000000000089,1.1126196666666672,1.3177796471203226e-05,0.00012650455907663389
2016-06-01 01:02:00,0.00013999999999991797,1.1126235000000007,1.400377868085231e-05,0.00016198486569876162
2016-06-01 01:03:00,0.00011499999999997623,1.1126298333333338,-3.7930147808140467e-06,0.0001545121164383385
2016-06-01 01:04:00,9.999999999998899e-05,1.1126368333333336,-5.728377760049285e-06,0.00015439883613713352
2016-06-01 01:05:00,0.00010999999999994348,1.1126428333333336,-6.891913364064244e-06,0.00014305536091823993
2016-06-01 01:06:00,5.500000000002725e-05,1.112653666666667,-4.80048035230983e-06,0.00014061500940900504
2016-06-01 01:07:00,-5.500000000002725e-05,1.112664666666667,-9.00205816292377e-06,0.00013345440021362027
2016-06-01 01:08:00,-7.00000000000145e-05,1.112679166666667,-4.43068664612094e-06,0.0001226108930831575
2016-06-01 01:09:00,-5.999999999994898e-05,1.1126968333333338,-3.859741077673807e-06,0.0001245930269213784
2016-06-01 01:10:00,-1.4999999999987246e-05,1.1127113333333338,-4.590056605306646e-06,0.00011489141092780988
2016-06-01 01:11:00,0.0,1.1127245000000003,-1.5381217560994157e-06,0.0001154129137107651
2016-06-01 01:12:00,-3.0000000000085514e-05,1.112738833333334,-3.260351652390935e-06,0.00011181516741561105
2016-06-01 01:13:00,5.000000000032756e-06,1.1127535000000004,-4.940784508629415e-06,0.00010889221040598323
2016-06-01 01:14:00,2.0000000000131024e-05,1.112769166666667,-6.497363455172069e-06,0.00010193359839835222
2016-06-01 01:15:00,-2.999999999997449e-05,1.1127873333333336,-4.450356585138241e-06,9.58974834956391e-05
2016-06-01 01:16:00,-0.000140000000000029,1.1128000000000002,1.4862646091586191e-06,9.303288522807574e-05
2016-06-01 01:17:00,-2.0000000000020002e-05,1.112810666666667,1.1275065566934643e-05,9.887001271395633e-05
2016-06-01 01:18:00,0.00023499999999998522,1.112824166666667,1.021291001647769e-05,0.00011558301636194502
2016-06-01 01:19:00,0.00010499999999991072,1.1128426666666669,3.0031480928071006e-05,0.00011929583274691171
2016-06-01 01:20:00,-9.999999999998899e-05,1.112858666666667,2.381094120833698e-05,0.00017564597821808703
2016-06-01 01:21:00,-4.999999999921734e-06,1.1128718333333338,-1.1018498128517325e-05,0.00016691771516358567
2016-06-01 01:22:00,-4.999999999999449e-05,1.1128895000000005,-1.2634024245473144e-05,0.00015360898196105238
2016-06-01 01:23:00,-0.00012999999999996348,1.1129036666666672,-4.604233205353234e-06,0.0001416496666726394
2016-06-01 01:24:00,-2.0000000000020002e-05,1.1129160000000005,-1.9949191243481997e-06,0.00014440051555034592
2016-06-01 01:25:00,-5.000000000032756e-06,1.1129283333333337,-8.088335188108776e-06,0.000137659828423943
2016-06-01 01:26:00,0.0,1.1129401666666672,-8.232296118811104e-06,0.00012822384517412836
2016-06-01 01:27:00,1.0000000000065512e-05,1.1129496666666674,-6.389698119775987e-06,0.00012119523618632078
2016-06-01 01:28:00,1.4999999999987246e-05,1.1129605000000007,-6.116392318284596e-06,0.00011544444893457639
2016-06-01 01:29:00,0.00012999999999985246,1.1129685000000007,-4.397795939308168e-06,0.00010896245154975159
2016-06-01 01:30:00,0.0002300000000000635,1.112980333333334,7.135217003465963e-06,0.00010664885705596006
2016-06-01 01:31:00,0.0002750000000000252,1.1129936666666673,2.665204920295594e-05,0.0001232328855566835
2016-06-01 01:32:00,0.00014999999999998348,1.1130085000000005,2.8940324964578363e-05,0.00015995295546187194
2016-06-01 01:33:00,7.000000000012552e-05,1.1130211666666672,1.8896484731899764e-06,0.00018111353548584024
2016-06-01 01:34:00,9.999999999998899e-05,1.113031833333334,-1.3190190288581266e-05,0.0001637322524082519
2016-06-01 01:35:00,1.4999999999876223e-05,1.1130470000000008,-9.3042186362419e-06,0.0001547331549086777
2016-06-01 01:36:00,6.499999999998174e-05,1.1130555000000009,-1.0133645924546373e-05,0.0001451238151357681
2016-06-01 01:37:00,0.0001100000000000545,1.1130683333333342,-9.443332444380764e-08,0.00013446586305958496
2016-06-01 01:38:00,1.999999999990898e-05,1.1130885000000008,-8.866863894255536e-07,0.00014493494848688047
2016-06-01 01:39:00,2.0000000000020002e-05,1.1131031666666678,-1.1585697042345452e-05,0.00013269249028073385
2016-06-01 01:40:00,0.00015500000000001624,1.1131201666666677,-9.806300971354427e-06,0.00012176355440218957
2016-06-01 01:41:00,2.999999999997449e-05,1.1131378333333342,1.6078040299675737e-05,0.000113079888338025
2016-06-01 01:42:00,-0.00012499999999993072,1.1131513333333343,2.613500767995504e-05,0.00015391963500154104
2016-06-01 01:43:00,-2.0000000000020002e-05,1.113165500000001,-1.8842760110333488e-06,0.00016534990369793508
2016-06-01 01:44:00,-8.500000000000174e-05,1.1131841666666675,-1.4342841421056087e-05,0.00015015108297947435
2016-06-01 01:45:00,-8.500000000000174e-05,1.1132011666666675,-4.787274843104405e-06,0.0001366642208558229
2016-06-01 01:46:00,0.00019999999999997797,1.113222833333334,-4.094432576698777e-06,0.00014057653329326554
2016-06-01 01:47:00,0.0005700000000000705,1.1132513333333338,3.101634582754954e-05,0.00012847535570242535
2016-06-01 01:48:00,0.00037999999999993594,1.113288833333334,0.00010816533692008,0.00020260922494836462
2016-06-01 01:49:00,-8.000000000008001e-05,1.1133325000000005,5.195771646742055e-05,0.00034480602954258536
2016-06-01 01:50:00,-4.999999999999449e-05,1.1133700000000004,-3.083979089997402e-05,0.0003065246578832057
2016-06-01 01:51:00,4.999999999999449e-05,1.1134101666666674,-2.5876575994499934e-05,0.0002831264477426373
2016-06-01 01:52:00,1.5000000000098268e-05,1.113450833333334,-2.785164885083305e-05,0.00025477150589420586
2016-06-01 01:53:00,4.499999999996174e-05,1.1134913333333338,-2.5547686719075137e-05,0.00022742315004097122
2016-06-01 01:54:00,0.00015500000000001624,1.1135313333333339,-2.121169243854327e-05,0.00020367613245605558
2016-06-01 01:55:00,0.00011500000000008725,1.1135741666666672,-5.604062651669926e-06,0.00018499976516388468
2016-06-01 01:56:00,-0.00014500000000006175,1.1136203333333339,-5.917593127482856e-06,0.00019246800715271573
2016-06-01 01:57:00,-0.00015500000000001624,1.1136605000000006,1.8752653949946413e-08,0.00017316457890891897
2016-06-01 01:58:00,7.00000000000145e-05,1.1137033333333337,2.004594362704456e-07,0.00019250551246061562
2016-06-01 01:59:00,5.500000000002725e-05,1.1137495000000004,-1.077008533599041e-05,0.00017356549778145986
2016-06-01 02:00:00,-1.4999999999987246e-05,1.113795666666667,-8.598789833508955e-06,0.0001709653417886348
2016-06-01 02:01:00,0.00017500000000003624,1.1138376666666672,-1.4254274291665149e-05,0.00015636791811444195
2016-06-01 02:02:00,9.00000000000345e-05,1.1138830000000004,1.3169377929593337e-05,0.0001424567932053045
2016-06-01 02:03:00,-0.00014000000000014,1.1139233333333336,1.574523056692423e-05,0.00018270667397362862
2016-06-01 02:04:00,-0.000160000000000049,1.1139601666666672,-7.954215471400324e-06,0.00017394725433915296
2016-06-01 02:05:00,-6.499999999987072e-05,1.1139918333333336,-3.3388861558930507e-06,0.00016679824303082798
2016-06-01 02:06:00,4.499999999996174e-05,1.1140228333333335,-7.070568026271037e-06,0.00016726948202736686
2016-06-01 02:07:00,-4.0000000000040004e-05,1.1140541666666668,-1.3791091308476883e-05,0.0001526571069782859
2016-06-01 02:08:00,-0.00010999999999994348,1.114085666666667,-8.126087270201397e-06,0.0001396872994104131
2016-06-01 02:09:00,-0.00022999999999995246,1.114115666666667,-4.282575341706891e-06,0.0001364049324378831
2016-06-01 02:10:00,-0.000140000000000029,1.1141415000000001,2.5774582248283917e-05,0.0001311221487269993
2016-06-01 02:11:00,0.00015500000000001624,1.1141673333333335,2.0556439485149347e-05,0.00018795409693445094
2016-06-01 02:12:00,0.00019999999999997797,1.1141983333333334,-3.5080893307038797e-06,0.000172235027697298
2016-06-01 02:13:00,2.4999999999941735e-05,1.1142318333333334,2.2980075649427966e-06,0.00018093791827304318
2016-06-01 02:14:00,-0.00017999999999995797,1.1142635,-7.1369006603418605e-06,0.0001768310428271836
2016-06-01 02:15:00,-0.00012000000000000899,1.1142903333333334,1.0266937223940505e-06,0.00016666411695235946
2016-06-01 02:16:00,4.500000000007276e-05,1.1143189999999998,-2.653976104702806e-06,0.0001788844302719717
2016-06-01 02:17:00,9.00000000000345e-05,1.1143519999999998,-1.4123217339899008e-05,0.00016135616474295385
2016-06-01 02:18:00,8.999999999992347e-05,1.114384333333333,-9.820355037048898e-06,0.00015063799559217369
2016-06-01 02:19:00,2.4999999999941735e-05,1.1144124999999996,-8.146828045162087e-06,0.00014171545466885605
