,Index,Price_Gradient,Price,CH_Gradient,CH,lof
0,2016-11-01 01:00:00,-5.000000000032756e-06,1.0967508333333336,-2.6227160073789054e-07,8.933508691219966e-05,3.505801924574744
5,2016-11-01 01:05:00,3.0000000000085517e-05,1.096738333333333,4.737093521105457e-06,8.363087274756172e-05,3.656264243889638
10,2016-11-01 01:10:00,1.4999999999987244e-05,1.096722499999999,8.595709714791759e-08,9.32544823436092e-05,4.128625199156962
15,2016-11-01 01:15:00,8.500000000000174e-05,1.0967163333333323,-1.2175266338230087e-06,9.219968224511444e-05,3.273220547870716
20,2016-11-01 01:20:00,0.00012999999999996348,1.0967423333333326,4.9638804172737064e-06,0.00010215637088923546,3.733943528133621
25,2016-11-01 01:25:00,-5.9999999999948976e-05,1.096795333333333,4.414711640900988e-06,0.00011902834156929429,3.570488294679282
30,2016-11-01 01:30:00,-8.499999999989072e-05,1.0968389999999997,7.813568012287412e-06,0.00010827582081610808,5.31852604489826
35,2016-11-01 01:35:00,0.0001100000000000545,1.0968859999999998,1.4364853086045034e-05,0.00012067983944933496,4.707713882612038
40,2016-11-01 01:40:00,1.4999999999987244e-05,1.0969628333333332,-3.8057270179631403e-06,0.00012340410691447505,6.585388914811246
45,2016-11-01 01:45:00,3.5000000000007254e-05,1.0970674999999999,-3.026374999890943e-06,0.000105660480545033,6.155634212199837
50,2016-11-01 01:50:00,4.0000000000040004e-05,1.0971871666666664,1.0606416572382275e-07,9.828575360595233e-05,7.0006882127886225
55,2016-11-01 01:55:00,-1.4999999999987244e-05,1.0973379999999997,-4.02885162760887e-06,0.00012176333607751446,3.677546041488018
60,2016-11-01 02:00:00,-1.4999999999987244e-05,1.0975023333333331,-3.0336433519879173e-06,0.00010256551961366501,14.135597537839985
65,2016-11-01 02:05:00,1.5000000000098266e-05,1.0976483333333331,-3.8564407865777616e-06,0.0001094879308487083,3.5773174179585436
70,2016-11-01 02:10:00,0.0001449999999999507,1.0977936666666674,3.234317683834598e-06,0.00010966051241882084,4.50509496006897
75,2016-11-01 02:15:00,-3.999999999992898e-05,1.0979598333333342,-6.22641167430328e-06,0.00013877277890266966,9.505656451643674
80,2016-11-01 02:20:00,-5.500000000002725e-05,1.098098166666667,-2.652899579347497e-07,0.00012342458615503986,4.747323019331701
85,2016-11-01 02:25:00,-7.000000000001451e-05,1.0982153333333335,-4.3335547287068655e-06,0.00011748344146061179,16.425723514437074
90,2016-11-01 02:30:00,-8.999999999992347e-05,1.0983208333333336,2.8542645700822634e-06,0.00010936559586840927,4.0
95,2016-11-01 02:35:00,5.9999999999948976e-05,1.0984093333333336,-1.7920589374230087e-06,0.00010461225508091564,3.9107799952189204
100,2016-11-01 02:40:00,-9.999999999954491e-06,1.0984886666666671,1.1958479666577382e-07,9.950428086444257e-05,4.0
105,2016-11-01 02:45:00,-6.999999999990347e-05,1.0985900000000004,7.194559386107788e-06,0.00011174408511647097,7.374145332294138
110,2016-11-01 02:50:00,-5.500000000002725e-05,1.0986810000000005,3.7178588246695687e-06,0.000110036346281879,4.097270034108482
115,2016-11-01 02:55:00,7.500000000004725e-05,1.0987130000000005,4.477420490261674e-06,0.00010953208434621065,3.74852002482918
120,2016-11-01 03:00:00,0.000180000000000069,1.098746,1.0686377698921664e-05,0.00011288360079073127,5.239348755488938
